"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"6002","F7245G6","FS2J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6003","F6015G13","FK7G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6004","F5970G6","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6005","F7028G11","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6006","F6662G10","FG2R","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6007","F7339G3","FW4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6009","F6462G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6010","F6916G8","FT6F","91E","0010","9/1A-H",19.8089422452343,27,6,1.19437399506614
"6012","F6723G7","FT6B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6013","F7031G31","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6014","F7330G2","FS4L","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6015","F7269G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6016","F6723G8","FK2D","91E","0010","9/1A-H",19.8089422452343,26,1,2.9861334642942
"6017","F5970G6","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6018","F6985G3","FK8S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6019","F6985G4","FK8S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6020","F6670G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6021","F7035G3","FK1G","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6022","F7322G12","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6023","F6955G3","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6025","F5016G3","FM3J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6026","F6662G9","FS4L","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6027","F6617G1","FT6J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6028","F6670G4","FT6B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6029","F6670G5","FS2X","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6031","F6283G17","FS2T","91E","0010","9/1A-H",19.8089422452343,27,24,-0.191920366053748
"6032","F7024G2","FS4K","91E","0010","9/1A-H",19.8089422452343,1,1,2.9861334642942
"6033","F6470G9","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6034","F6470G9","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6035","F6169G9","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6037","F6462G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6038","F6662G10","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6041","F6670G9","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6043","F7269G4","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6044","F6617G1","FS2J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6046","F7031G29","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6047","F7121G10","FK8L","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6048","F6470G7","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6049","F6916G7","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6050","F7031G22","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6051","F6916G8","FT7J","91E","0010","9/1A-H",19.8089422452343,27,6,1.19437399506614
"6053","F6137G7","FR1V","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6054","F7031G32","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6055","F6566G1","FZ2H","91E","0010","9/1A-H",19.8089422452343,27,117,-1.77604047050356
"6056","F7072G2","FK5N","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6057","F6825G5","FG2RC","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6058","F6251G8","FS1U","91E","0010","9/1A-H",19.8089422452343,27,15,0.278083263191988
"6059","F6566G7","FG2KB","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6060","F6985G4","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6063","F6617G1","FS1P","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6064","F6985G5","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6066","F6779G7","FG2RA","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6067","F6670G4","FS2V","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6068","F7245G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6069","F6617G1","FS2S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6070","F6662G9","FT6J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6072","F7245G6","FS1P","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6073","F6875G7","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6074","F6283G17","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,24,-0.191920366053748
"6076","F6915G11","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6077","F6670G8","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6078","F6662G10","FS2T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6079","F6617G1","FR2G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6080","F6462G4","FS2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6081","F7031G24","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6082","F7269G4","FT6B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6083","F6617G1","FR1V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6086","F6617G1","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6087","F6015G13","FT8A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6090","F7035G3","FK8X","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6092","F6620G2","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6093","F6916G9","FT7J","91E","0010","9/1A-H",19.8089422452343,27,7,1.04022331523888
"6094","F6015G14","FK8S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6097","F6723G9","FT6B","91E","0010","9/1A-H",19.8089422452343,16,1,2.9861334642942
"6098","F6568G5","FK1G","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6099","F6251G8","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,15,0.278083263191988
"6100","F6251G9","FR1V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6101","F6670G2","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6102","F6169G8","FT6B","91E","0010","9/1A-H",19.8089422452343,27,9,0.788908886957978
"6103","F6670G2","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6104","F5016G3","FT6F","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6105","F6779G6","FG2RC","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6106","F6662G9","FS2X","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6109","F6955G3","FW4V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6110","F6955G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,26,17,0.152920120237982
"6111","F6662G9","FS2J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6112","F7031G24","FS2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6113","F7245G6","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6114","F6283G17","FS4A","91E","0010","9/1A-H",19.8089422452343,27,24,-0.191920366053748
"6118","F6617G1","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6119","F6617G1","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6120","F7031G24","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6123","F6507G10","FR2G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6125","F7269G4","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6134","F6916G9","FT6F","91E","0010","9/1A-H",19.8089422452343,27,7,1.04022331523888
"6135","F6566G1","FZ2D","91E","0010","9/1A-H",19.8089422452343,27,117,-1.77604047050356
"6136","F6917G6","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6137","F7031G32","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6138","F7449G1","FM1K","91E","0010","9/1A-H",19.8089422452343,20,4,1.59983910317431
"6139","F6079G6","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6140","F6985G3","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6141","F4933G4","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6142","F6662G9","FS2U","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6144","F7011G2","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6145","F5997G7","FR1U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6146","F6779G6","FJ4F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6147","F6955G3","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6148","F6662G9","FZ2D","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6149","F6803G2","FG2K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6150","F7245G6","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6151","F6514G6","FW4I","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6152","F7390G1","FD4H","91E","0010","9/1A-H",19.8089422452343,27,4,1.59983910317431
"6153","F6662G10","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6154","F6904G3","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6156","F6662G10","FK8V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6158","F6015G12","FW4J","91E","0010","9/1A-H",19.8089422452343,27,4,1.59983910317431
"6161","F6617G1","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6162","F7339G1","FS4L","91E","0010","9/1A-H",19.8089422452343,18,1,2.9861334642942
"6165","F7121G10","FD1E","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6167","F7121G10","FT7J","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6171","F7213G3","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6172","F7330G1","FS4L","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6174","F6620G2","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6176","F5665G8","FM1K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6179","F7330G1","FS2K","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6180","F6825G5","FG2RA","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6184","F6251G9","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6185","F6251G9","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6186","F5997G7","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6187","F6616G6","FZ1Z","91E","0010","9/1A-H",19.8089422452343,14,1,2.9861334642942
"6188","F5721G13","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6191","F7390G1","FW4B","91E","0010","9/1A-H",19.8089422452343,27,4,1.59983910317431
"6192","F5474G14","FK8X","91E","0010","9/1A-H",19.8089422452343,27,16,0.213544742054417
"6193","F6662G9","FS2B","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6196","F7464G9","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6197","F7407G5","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6199","F7407G8","FA3E","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6200","F6617G1","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6201","F7121G5","FM4D","91E","0010","9/1A-H",19.8089422452343,18,1,2.9861334642942
"6202","F6617G1","FS2F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6204","F7031G28","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6205","F6418G4","FT6F","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6206","F6617G1","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6208","F7121G6","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6209","F7121G7","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6212","F6568G3","FK5N","91E","0010","9/1A-H",19.8089422452343,27,46,-0.842507932194897
"6216","F6917G6","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6217","F7322G13","FT7J","91E","0010","9/1A-H",19.8089422452343,25,1,2.9861334642942
"6220","F6566G2","FZ2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6221","F6566G2","FZ2H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6222","F6137G9","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6224","F6779G3","FA1A","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6225","F6953G2","FA1A","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6226","F5016G3","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6227","F7464G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6228","F6779G6","FG2RA","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6231","F7031G24","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6232","F7031G24","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6233","F7031G24","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6234","F6462G2","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6235","F6462G2","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6236","F6662G10","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6237","F7024G2","FT7J","91E","0010","9/1A-H",19.8089422452343,1,1,2.9861334642942
"6238","F7245G6","FS2F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6240","F6662G10","FS1P","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6241","F6662G10","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6243","F6636G12","FS2V","91E","0010","9/1A-H",19.8089422452343,27,170,-2.14966497275606
"6244","F6015G12","FK1G","91E","0010","9/1A-H",19.8089422452343,27,4,1.59983910317431
"6245","F7269G3","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6246","F6662G10","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6247","F6979G3","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6248","F6662G10","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6250","F7464G6","CR3B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6252","F5900G12","FK1G","91E","0010","9/1A-H",19.8089422452343,23,1,2.9861334642942
"6253","F7291G1","FM4D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6255","F7121G9","FK1G","91E","0010","9/1A-H",19.8089422452343,27,5,1.3766955518601
"6262","F6662G9","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6263","F6662G9","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6264","F6425G30","FT6F","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6266","F7245G4","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6267","F7464G8","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6268","F7464G8","FG2R","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6271","F6803G2","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6272","F6803G2","FM3J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6273","F6617G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6274","F7245G6","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6275","F7464G8","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6278","F6662G10","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6279","F6283G17","FS2J","91E","0010","9/1A-H",19.8089422452343,27,24,-0.191920366053748
"6289","F6916G6","FT7J","91E","0010","9/1A-H",19.8089422452343,5,1,2.9861334642942
"6290","F6916G6","FD1E","91E","0010","9/1A-H",19.8089422452343,5,1,2.9861334642942
"6297","F7121G9","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,5,1.3766955518601
"6298","F6662G9","FR1V","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6304","F6566G8","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6311","F5474G13","FK8X","91E","0010","9/1A-H",19.8089422452343,27,25,-0.232742360574003
"6313","F6015G12","FW4R","91E","0010","9/1A-H",19.8089422452343,27,4,1.59983910317431
"6323","F6507G10","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6324","9EDLN1PGOG1","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6325","F5837G2","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6327","F6418G4","FS2J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6329","F6418G4","FS2T","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6331","F7322G8","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6334","F6620G1","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6335","F6620G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6336","F7121G8","FK1G","91E","0010","9/1A-H",19.8089422452343,27,4,1.59983910317431
"6340","F6079G6","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6345","F4343G7","FW4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6346","F6670G2","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6347","F6670G2","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6348","F6779G3","FK3Y","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6351","F7081G3","FK8X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6353","F7081G4","FG2B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6354","F7081G4","FS2V","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6355","F7081G4","FS2U","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6356","F7081G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6357","F6462G3","FS2T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6361","F6462G3","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6362","F6462G3","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6363","F6462G3","FS1P","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6364","F6904G5","FD4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6365","F6636G12","FS2X","91E","0010","9/1A-H",19.8089422452343,27,170,-2.14966497275606
"6367","F7031G25","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6368","F6636G12","FS4L","91E","0010","9/1A-H",19.8089422452343,27,170,-2.14966497275606
"6372","F6662G10","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6374","F5979G4","FA1S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6377","F6568G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6379","F7291G2","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6381","F6425G27","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,54,-1.00285058227008
"6382","F6662G9","FS2F","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6383","F6662G9","FS2T","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6384","F6425G29","FK8X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6387","F7322G13","FJ2L","91E","0010","9/1A-H",19.8089422452343,25,1,2.9861334642942
"6389","F6492G2","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6390","F6803G1","FR1V","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6392","F7464G8","FA2C","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6397","F4869G5","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6398","F7407G4","FS4L","91E","0010","9/1A-H",19.8089422452343,10,1,2.9861334642942
"6399","F7024G3","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6400","F4869G5","FM3J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6401","F7407G6","FG2B","91E","0010","9/1A-H",19.8089422452343,18,1,2.9861334642942
"6402","F7407G7","FG2B","91E","0010","9/1A-H",19.8089422452343,18,1,2.9861334642942
"6406","F7121G10","FJ2L","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6410","F7322G16","FK2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6411","F7322G16","FG1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6414","F7121G11","FD1E","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6418","F7121G11","FT7J","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6426","F7330G2","FS2K","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6428","F7330G3","FS2K","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6429","F7330G3","FS4L","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6434","F7121G11","FJ2L","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6439","F6888G83","FW4I","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6442","F5474G15","FT7J","91E","0010","9/1A-H",19.8089422452343,16,67,-1.21855915509677
"6443","F6418G4","FS1P","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6444","F5474G15","FK8L","91E","0010","9/1A-H",19.8089422452343,16,67,-1.21855915509677
"6445","F6507G10","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6446","F7322G6","FJ2L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6448","F6507G8","FM1K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6449","F6418G4","FS2X","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6451","F6418G4","FT6J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6452","F6418G4","FS2V","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6454","F6568G2","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6456","F7322G8","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6457","F3107G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6459","F7166G11","FK3YC","91E","0010","9/1A-H",19.8089422452343,27,289,-2.68029322381823
"6460","F7031G24","FK2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6462","F7354G1","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6463","F6514G4","FW4X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6464","F6137G8","FW4I","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6466","F6779G3","FJ4F","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6467","F6973G2","FA1A","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6468","F6973G2","FG2B","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6472","F7081G2","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6473","F7081G2","FA1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6474","F7322G14","FK2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6475","F7322G15","FG1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6476","F7081G4","FA1A","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6477","F6835G3","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6478","F6662G10","FS2S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6480","F6904G3","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6481","F6904G3","FM3J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6482","F6374G2","FK8X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6483","F6374G5","FS2F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6484","F6636G12","FT7J","91E","0010","9/1A-H",19.8089422452343,27,170,-2.14966497275606
"6487","F6662G10","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6488","F6979G2","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6489","F6662G10","FZ2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6490","F6562G1","FZ2F","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6491","F6562G1","FG2B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
